Customer_ID,Recency_Days,Total_Transactions,Total_Spending
15061.0,-0.9427243842140904,9.279507939012024,8.548562496564394
15062.0,-0.622641677143241,0.1315018840832344,-0.02563810952065306
15063.0,0.055742567693484395,-0.4066161191478709,-0.17902897751272182
15064.0,0.996881273558519,-0.1759941177631115,-0.11783316707825224
15065.0,-0.7802943537602266,-0.09912011730152501,0.025697641010063242
15066.0,-0.7086340462070513,-0.4066161191478709,-0.14282232781767948
15067.0,-0.5892002002850927,-0.09912011730152501,0.06282055531511227
15068.0,-0.7420755230651997,-0.1759941177631115,-0.12333975809424874
15069.0,-0.10668746276037945,-0.4066161191478709,-0.12786706100854497
15070.0,0.8201191815940201,-0.25286811822469796,-0.15366375352066142
15071.0,-0.5127625388950391,-0.1759941177631115,-0.10390220515059916
15072.0,1.326518688303125,-0.4066161191478709,-0.19172232427931518
15073.0,-0.9140602611928204,0.1315018840832344,-0.01162057686265163
15074.0,-0.4602116466893772,-0.25286811822469796,-0.09714484022252999
15075.0,-0.5892002002850927,-0.4066161191478709,-0.15117190161831512
15076.0,-0.13535158578164955,-0.25286811822469796,-0.10444379163965829
15077.0,1.4029563496931785,-0.32974211868628445,-0.03654879180791365
15078.0,-0.9283923227034554,3.590831904854626,0.9925105541842448
15079.0,0.055742567693484395,0.36212388546799384,0.04637350168061534
15080.0,1.0828736426223293,-0.32974211868628445,-0.16687790980103034
15081.0,-0.8567320151502801,0.4389978859295803,-0.07626813545756976
15082.0,2.2342159173100113,-0.4066161191478709,-0.1982442168208369
15083.0,0.2659461365161317,-0.4066161191478709,-0.19860088822987204
15084.0,0.8535606584521686,-0.32974211868628445,-0.13786286381748442
15085.0,2.5256345013595904,-0.4066161191478709,-0.1806398856630435
15086.0,1.737371118274663,-0.32974211868628445,-0.18957467760083382
15087.0,0.3853799824380904,-0.4066161191478709,-0.18345170298475724
15088.0,-0.8615093689871585,-0.32974211868628445,-0.12436683323910133
15089.0,-0.9140602611928204,-0.022246116839938542,-0.03705020947809116
15090.0,0.5095911821969275,-0.4066161191478709,-0.17830039824611027
15091.0,-0.6369737386538761,-0.25286811822469796,-0.13222468529135845
15092.0,0.06529727536724109,-0.25286811822469796,-0.1509343515342393
15093.0,-0.8758414304977935,1.2846118910070314,0.7442707163250184
15094.0,1.2500810269130715,-0.32974211868628445,-0.19896102246812106
15095.0,-0.4649890005262556,0.28524988500640736,0.012869936469969232
15096.0,-0.7564075845758348,-0.4066161191478709,-0.1895151169383542
15097.0,-0.9427243842140904,-0.25286811822469796,-0.14180010063372642
15098.0,-0.09235540124974441,-0.25286811822469796,2.559771127396008
15099.0,-0.5605360772638225,-0.4066161191478709,-0.17628087624854444
15100.0,0.6338023819557645,0.05462788362164793,-0.052767298714290985
15101.0,-0.9188376150296986,-0.022246116839938542,-0.10235224279444266
15102.0,1.5749410878207992,-0.32974211868628445,-0.166294769361404
15103.0,-0.813735830618375,-0.32974211868628445,-0.15599700784500958
15104.0,-0.020695093696569182,-0.32974211868628445,-0.1359001322190271
15105.0,-0.8758414304977935,0.20837588454482087,0.0096335762866273
15106.0,-0.8758414304977935,-0.09912011730152501,-0.10619044269516618
15107.0,0.5239232437075625,0.20837588454482087,-0.14761765371313412
15108.0,-0.2834495547248783,-0.1759941177631115,-0.11465844525491832
15109.0,0.21339524431046988,-0.25286811822469796,-0.13662317095889637
15110.0,-0.8471773074765234,-0.022246116839938542,-0.10041929152722517
15111.0,-0.8232905382921317,-0.09912011730152501,-0.03555911521857156
15112.0,1.957129394771067,-0.4066161191478709,-0.19020699021529802
15113.0,-0.9140602611928204,-0.25286811822469796,0.038341815601818756
15114.0,-0.8185131844552533,0.4389978859295803,0.03077137837431809
15115.0,-0.8758414304977935,-0.32974211868628445,-0.16787520461464311
15116.0,-0.8758414304977935,-0.1759941177631115,-0.11102247458028851
15117.0,-0.8901734920084285,0.1315018840832344,-0.03253952814402182
15118.0,-0.3216683854199051,-0.4066161191478709,-0.18775530713183336
15119.0,0.21339524431046988,-0.4066161191478709,-0.18625936491141423
15120.0,-0.3216683854199051,-0.4066161191478709,-0.17985867139238018
15121.0,-0.7229661077176863,-0.32974211868628445,-0.1730091952072204
15122.0,-0.4172154621574721,0.36212388546799384,0.10606367397286678
15123.0,-0.9283923227034554,-0.09912011730152501,0.11776111105753297
15124.0,-0.8519546613134018,-0.1759941177631115,-0.17348706563874317
15125.0,-0.842399953639645,1.3614858914686179,0.974375025025034
15126.0,1.6036052108420693,-0.32974211868628445,-0.17357917689583377
15127.0,-0.6465284463276328,-0.32974211868628445,-0.15543325924898127
15128.0,-0.6751925693489029,-0.09912011730152501,-0.08117773471708419
15129.0,-0.7229661077176863,1.2846118910070314,0.2704033153735494
15130.0,-0.1496836472922846,-0.4066161191478709,-0.1818470279270206
15131.0,0.9252209660053438,-0.4066161191478709,-0.199149400377359
15132.0,-0.8758414304977935,-0.09912011730152501,-0.13698122749961703
15133.0,-0.3503325084411752,-0.09912011730152501,-0.07956959683013362
15134.0,-0.8901734920084285,0.28524988500640736,-0.09415572604506288
15135.0,0.17995376745232144,-0.32974211868628445,-0.18353896628094837
15136.0,-0.9475017380509687,-0.1759941177631115,-0.11559687197189421
15137.0,1.5271675494520156,-0.32974211868628445,-0.14768344746819884
15138.0,0.9204436121684655,-0.4066161191478709,-0.1699065002315363
15139.0,0.1847311212891998,-0.32974211868628445,-0.19231516064074056
15140.0,-0.7134114000439297,0.1315018840832344,0.01993757089560682
15141.0,1.2261942577286797,0.05462788362164793,-0.10854862938985466
15142.0,-0.7420755230651997,-0.022246116839938542,-0.0232626086798949
15143.0,0.11784816757290292,-0.32974211868628445,-0.1656742303662672
15144.0,-0.923614968866577,1.7458558937765503,0.6374722154064204
15145.0,-0.9427243842140904,-0.1759941177631115,-0.12196640002800287
15146.0,-0.17357041647667631,-0.32974211868628445,-0.11279475057197949
15147.0,0.1847311212891998,-0.4066161191478709,-0.16152783866550363
15148.0,-0.909282907355942,-0.4066161191478709,-0.18384300268593168
15149.0,-0.3216683854199051,-0.09912011730152501,-0.09704234047779756
15150.0,-0.8806187843346719,0.5158718863911668,0.41707213929553116
15151.0,1.0589868734379375,-0.32974211868628445,-0.06026709422582741
15152.0,-0.9140602611928204,0.5927458868527532,0.15984556706030542
15153.0,-0.813735830618375,-0.4066161191478709,-0.18190658858950026
15154.0,-0.6035322617957277,-0.25286811822469796,-0.11164786153632483
15155.0,0.8678927199628036,-0.4066161191478709,-0.17811686829777182
15156.0,-0.9570564457247255,-0.25286811822469796,-0.13811980574515825
15157.0,-0.9427243842140904,-0.09912011730152501,-0.020894726063407403
15158.0,-0.7468528769020781,-0.32974211868628445,-0.16273844375869465
15159.0,-0.9522790918878471,2.1302258960844824,1.3270198562501878
15160.0,0.7436815202039665,-0.1759941177631115,-0.16389849154536226
15161.0,0.8917794891471953,-0.4066161191478709,-0.1964040693765528
15162.0,2.5304118551964687,-0.4066161191478709,-0.1830389337424564
15163.0,-0.8758414304977935,-0.32974211868628445,-0.18362276674792555
15164.0,-0.6321963848169978,0.20837588454482087,-0.06424934782185054
15165.0,0.8201191815940201,-0.4066161191478709,-0.17092941998133215
15166.0,1.2739677960974631,-0.4066161191478709,-0.19313238833522878
15167.0,0.571696782076346,-0.09912011730152501,-0.09198591725961237
15168.0,-0.8376225998027668,-0.4066161191478709,-0.19732933734251576
15169.0,0.8631153661259252,-0.32974211868628445,-0.16528708606014947
15170.0,0.9825492120478839,-0.4066161191478709,-0.19908914714903658
15171.0,0.6194703204451295,-0.4066161191478709,-0.11540295353591395
15172.0,-0.9188376150296986,-0.09912011730152501,-0.0922331632654872
15173.0,0.8583380122890469,0.05462788362164793,-0.10119842810036014
15174.0,0.5812514897501027,-0.32974211868628445,-0.17136504389644494
15175.0,-0.6178643233063628,-0.4066161191478709,-0.18918614816303056
15176.0,2.229438563473133,-0.4066161191478709,-0.13628104343255976
15177.0,1.0733189349485726,-0.4066161191478709,-0.13898966844369826
15178.0,0.28027819802676673,-0.4066161191478709,-0.20190442729996425
15179.0,-0.8758414304977935,0.5158718863911668,0.31415546992575205
15180.0,0.79145505857275,-0.25286811822469796,-0.14813153756848182
15181.0,-0.6465284463276328,-0.09912011730152501,-0.12158756651199858
15182.0,-0.22612130868233815,0.36212388546799384,0.002987852972415366
15183.0,1.656156103047731,-0.25286811822469796,-0.1603899529858052
15184.0,-0.8232905382921317,-0.1759941177631115,-0.15724154866449716
15185.0,-0.6274190309801194,-0.4066161191478709,-0.18319683875461176
15186.0,-0.8949508458453069,-0.09912011730152501,-0.10752847990342995
15187.0,-0.9522790918878471,0.7464938877759261,0.126141850321094
15188.0,2.5017477321751986,-0.4066161191478709,-0.18320999750562472
15189.0,-0.9570564457247255,3.0527139016235205,1.0089693814380691
15190.0,1.1115377656435994,-0.4066161191478709,-0.1469188547777624
15191.0,1.2500810269130715,-0.25286811822469796,-0.16398298457818225
15192.0,-0.388551339136202,-0.09912011730152501,-0.0893008394871286
15193.0,-0.6704152155120245,-0.4066161191478709,-0.170128121301228
15194.0,-0.9475017380509687,1.6689818933149638,0.6278607866402276
15195.0,-0.9475017380509687,-0.4066161191478709,0.06269035293666837
15196.0,1.106760411806721,-0.32974211868628445,-0.1829835284750335
15197.0,-0.909282907355942,-0.022246116839938542,-0.07467938941421723
15198.0,-0.5223172465687957,-0.09912011730152501,-0.1651395695356359
15199.0,-0.6799699231857812,0.28524988500640736,0.011537439788447767
15200.0,1.4029563496931785,-0.4066161191478709,-0.1666839913650501
15201.0,-0.5462040157531874,0.05462788362164793,-0.07707289696688782
15202.0,1.0446548119273025,-0.25286811822469796,0.2109333790193041
15203.0,-0.8376225998027668,0.6696198873143396,0.10003211804803801
15204.0,0.7436815202039665,-0.4066161191478709,-0.18278406951231094
15205.0,-0.5557587234269442,-0.32974211868628445,-0.15946814784905616
15206.0,-0.9140602611928204,-0.1759941177631115,-0.175600776590928
15207.0,1.0255453965797892,-0.25286811822469796,-0.1573433558433868
15208.0,-0.9570564457247255,-0.022246116839938542,-0.13749441878912194
15209.0,2.5256345013595904,-0.4066161191478709,-0.19231377550905498
15210.0,0.11307081373602457,-0.25286811822469796,-0.12325041710052928
15211.0,-0.6751925693489029,-0.32974211868628445,-0.14276553741857098
15212.0,0.18950847512607816,-0.32974211868628445,-0.19028455758969012
15213.0,0.5621420744025893,-0.32974211868628445,-0.18196891951535107
15214.0,-0.9522790918878471,0.1315018840832344,-0.08964365957930798
15215.0,-0.7372981692283215,0.05462788362164793,-0.036940091509088106
15216.0,-0.5414266619163092,-0.32974211868628445,-0.17104438591123472
15217.0,1.7278164106009062,-0.4066161191478709,-0.1751893924803127
15218.0,-0.909282907355942,1.207737890545445,0.5895826725094104
15219.0,-0.12101952427101449,-0.32974211868628445,-0.15723739326944042
15220.0,-0.7134114000439297,-0.022246116839938542,-0.08150462579487948
15221.0,0.7866777047358717,-0.1759941177631115,-0.061888390863790936
15222.0,0.5621420744025893,0.36212388546799384,0.0412145787176977
15223.0,0.11784816757290292,-0.09912011730152501,-0.10650694528531966
15224.0,0.7484588740408449,-0.09912011730152501,-0.14436190168619417
15225.0,0.15606699826792972,-0.4066161191478709,-0.1763556733595654
15226.0,0.5239232437075625,-0.4066161191478709,-0.19401540978478174
15227.0,-0.7850717075971049,0.20837588454482087,-0.03236500155163959
15228.0,-0.6465284463276328,-0.022246116839938542,0.18176112058944557
15229.0,1.8376955488491082,-0.4066161191478709,-0.19359363718652467
15230.0,0.17995376745232144,-0.32974211868628445,-0.17495669035713643
15231.0,2.0049029331398507,-0.4066161191478709,-0.18737716618167188
15232.0,-0.42199281599435046,-0.32974211868628445,-0.16232013398965153
15233.0,0.9538850890266138,-0.4066161191478709,-0.2005954778570975
15234.0,0.3614932132536987,-0.4066161191478709,-0.19106577186035345
15235.0,0.07962933687787613,0.7464938877759261,-0.012677432338744013
15236.0,0.4665949976650223,-0.4066161191478709,-0.1824744925805853
15237.0,-0.9522790918878471,-0.1759941177631115,-0.10689685985480855
15238.0,-0.8232905382921317,-0.25286811822469796,-0.13046695318236598
15239.0,-0.9140602611928204,-0.32974211868628445,-0.15064832184116841
15240.0,-0.7468528769020781,0.4389978859295803,0.10417366178790206
15241.0,-0.6417510924907545,0.36212388546799384,0.006534344140157124
15242.0,1.0542095196010592,-0.4066161191478709,-0.18379106024772268
15243.0,-0.608309615632606,-0.32974211868628445,-0.14048907349333134
15244.0,-0.6513058001645111,-0.25286811822469796,-0.141541773574367
15245.0,-0.3216683854199051,0.1315018840832344,0.11462171009218117
15246.0,0.1751764136154431,-0.25286811822469796,-0.15066148059218137
15247.0,-0.3789966314624453,-0.25286811822469796,-0.13711073731221815
15248.0,1.0016586273953973,-0.25286811822469796,-0.07354219630036157
15249.0,-0.8089584767814967,0.900241888699099,0.43702219096284284
15250.0,2.1004500098774175,-0.4066161191478709,-0.20055392390653032
15251.0,-0.9188376150296986,1.1308638900838586,1.2028988984718105
15252.0,-0.7898490614339833,-0.09912011730152501,-0.05903432702566723
15253.0,-0.8853961381715503,0.1315018840832344,-0.062380805178012214
15254.0,-0.3551098622780536,-0.25286811822469796,-0.12933391546356707
15255.0,-0.6417510924907545,0.20837588454482087,0.051956967505161156
15256.0,-0.2500080778667299,-0.32974211868628445,-0.1929079970021659
15257.0,0.3901573362749688,-0.32974211868628445,-0.15720622780651503
15258.0,-0.15446100112916294,-0.32974211868628445,-0.16155138590415838
15259.0,1.488948718756989,-0.1759941177631115,-0.12282171884384435
15260.0,-0.48409841587376895,1.4383598919302043,0.4025137127143133
15261.0,-0.3168910315830268,-0.1759941177631115,-0.10027038987102606
15262.0,0.586028843586981,-0.25286811822469796,-0.17570327633566038
15263.0,-0.45065693901562054,-0.4066161191478709,-0.19386997095779654
15264.0,-0.6560831540013895,-0.32974211868628445,-0.14595203286123226
15265.0,-0.2404533701929732,-0.1759941177631115,0.026998279662816517
15266.0,0.652911797303278,-0.09912011730152501,-0.14568816527513057
15267.0,-0.8567320151502801,-0.09912011730152501,-0.08577083138644515
15268.0,1.326518688303125,-0.25286811822469796,-0.138091410545604
15269.0,-0.8471773074765234,-0.25286811822469796,-0.1198450708515474
15270.0,-0.8853961381715503,1.1308638900838586,0.38569336609055443
15271.0,-0.9283923227034554,1.3614858914686179,0.10892189320604719
15272.0,-0.689524630859538,-0.022246116839938542,-0.06405265912249915
15273.0,1.9045785025654052,-0.4066161191478709,-0.18885233142680738
15274.0,-0.9427243842140904,-0.32974211868628445,-0.15508212836668844
15275.0,-0.7802943537602266,-0.4066161191478709,-0.16210682371007326
15276.0,-0.6465284463276328,-0.1759941177631115,-0.16178408802733468
15277.0,-0.7372981692283215,-0.32974211868628445,-0.1717196376079517
15278.0,1.723039056764028,-0.1759941177631115,-0.1703469721075486
15279.0,0.7341268125302098,-0.09912011730152501,-0.09524651724745183
15280.0,-0.14012893961852788,-0.25286811822469796,-0.17717844158079593
15281.0,-0.6799699231857812,0.7464938877759261,0.38698915678240814
15282.0,1.7612578874590548,-0.4066161191478709,-0.1805671662495509
15283.0,0.9013341968209521,-0.25286811822469796,-0.194436489817196
15284.0,1.4268431188775703,-0.4066161191478709,-0.2029952185023532
15285.0,0.9873265658847623,-0.4066161191478709,-0.1981354839835194
15286.0,-0.7229661077176863,-0.4066161191478709,-0.18804964761501766
15287.0,-0.8567320151502801,-0.09912011730152501,-0.14542360512318606
15288.0,-0.7564075845758348,0.28524988500640736,0.05260520913400945
15289.0,-0.8232905382921317,-0.09912011730152501,-0.0943773471147546
15290.0,-0.937947030377212,1.5152338923917907,0.5222271814691964
15291.0,-0.8376225998027668,2.591469898854002,0.7314845657354917
15292.0,-0.0015856783490557876,-0.4066161191478709,-0.19235463689377938
15293.0,2.219883855799376,-0.4066161191478709,-0.18756831435428098
15294.0,1.0016586273953973,-0.4066161191478709,-0.18854829502182407
15295.0,2.162555609756836,-0.4066161191478709,-0.19037043575419568
15296.0,-0.718188753880808,0.4389978859295803,0.5102284782429182
15297.0,-0.9140602611928204,-0.25286811822469796,-0.16025074725140506
15298.0,-0.9522790918878471,1.2846118910070314,0.4228779187556115
15299.0,-0.6417510924907545,0.28524988500640736,0.221670919845868
15300.0,-0.6560831540013895,-0.4066161191478709,-0.17032758026395056
15301.0,-0.718188753880808,0.8233678882375126,0.2738308237295004
15302.0,2.5256345013595904,-0.4066161191478709,-0.18337829100542186
15303.0,0.4235988131331172,-0.25286811822469796,-0.11992679362099623
15304.0,-0.6704152155120245,0.20837588454482087,-0.14955337524372275
15305.0,1.6895975799058796,-0.4066161191478709,-0.19822690267476725
15306.0,-0.6560831540013895,0.20837588454482087,0.036631177970135785
15307.0,-0.5032078312212823,-0.4066161191478709,-0.19049094221084054
15308.0,0.3471611517430636,-0.4066161191478709,-0.18320722724225358
15309.0,1.957129394771067,-0.1759941177631115,-0.14944533497224805
15310.0,1.326518688303125,-0.4066161191478709,-0.09149973603797615
15311.0,-0.9570564457247255,15.506301976400529,7.757472236982935
15312.0,-0.6035322617957277,0.4389978859295803,-0.0017743682757540822
15313.0,-0.4363248775049855,-0.4066161191478709,-0.20110797658075963
15314.0,-0.011140386022812485,-0.25286811822469796,-0.14788775439182092
15315.0,-0.6560831540013895,-0.32974211868628445,-0.16519843763227277
15316.0,0.6003609050976161,-0.4066161191478709,-0.1932819825572707
15317.0,2.272434748005038,-0.4066161191478709,-0.19572327715309357
15318.0,-0.9427243842140904,-0.4066161191478709,-0.18305832558605445
15319.0,0.3949346901118471,-0.4066161191478709,-0.1905463474782635
15320.0,-0.7516302307389565,-0.4066161191478709,-0.1862088076048908
15321.0,-0.622641677143241,0.4389978859295803,0.2599836622688245
15322.0,-0.5509813695900658,-0.32974211868628445,-0.10838310615342867
15323.0,1.7278164106009062,-0.25286811822469796,-0.1746104074357431
15324.0,2.3870912400901183,-0.4066161191478709,-0.19499816071569598
15325.0,-0.4649890005262556,0.1315018840832344,-0.0937976695043422
15326.0,0.6338023819557645,-0.09912011730152501,-0.08693711226569782
15327.0,-0.7086340462070513,-0.4066161191478709,-0.19025200699507916
15328.0,0.9873265658847623,-0.4066161191478709,-0.19728224286520626
15329.0,-0.7755169999233482,0.36212388546799384,0.00020914029798682195
15330.0,-0.8089584767814967,-0.32974211868628445,-0.15519363146737708
15331.0,1.4268431188775703,-0.25286811822469796,-0.15152649532982188
15332.0,0.7866777047358717,-0.022246116839938542,0.1341409858052796
15333.0,0.03185579850909265,-0.4066161191478709,-0.13347476663758834
15334.0,-0.2117892471717031,-0.25286811822469796,-0.1804127240666095
15335.0,-0.703856692370173,-0.4066161191478709,-0.19292046318733608
15336.0,0.9586624428634922,-0.4066161191478709,-0.18805311044423162
15337.0,1.0016586273953973,-0.4066161191478709,-0.17887522789562318
15338.0,2.272434748005038,-0.4066161191478709,-0.18546083649468126
15339.0,-0.6465284463276328,0.05462788362164793,-0.07859169386011891
15340.0,1.723039056764028,-0.4066161191478709,-0.19740274932185115
15341.0,-0.5748681387744575,-0.32974211868628445,-0.03830513878522053
15342.0,-0.34077780076741854,-0.4066161191478709,-0.17658491265352777
15343.0,-0.5462040157531874,-0.4066161191478709,-0.1794652939936774
15344.0,-0.9570564457247255,-0.25286811822469796,-0.1656527608251408
15345.0,-0.7420755230651997,-0.4066161191478709,-0.17745408278622501
15346.0,0.6290250281188862,-0.25286811822469796,-0.16342408394305344
15347.0,0.7866777047358717,-0.1759941177631115,-0.1242331680314435
15348.0,-0.6178643233063628,-0.4066161191478709,-0.1937640083838502
15349.0,-0.20701189333482475,-0.32974211868628445,-0.17258049695053548
15350.0,0.8201191815940201,-0.32974211868628445,-0.16678441341225417
15351.0,-0.9045055535190636,0.28524988500640736,0.03285600156110587
15352.0,1.6609334568846095,-0.4066161191478709,-0.19701144962067668
15353.0,0.25639142884237504,0.05462788362164793,-0.011173871894054265
15354.0,1.9189105640760402,-0.25286811822469796,-0.1850127463943983
15355.0,-0.8232905382921317,-0.32974211868628445,-0.18552178228884647
15356.0,-0.813735830618375,0.5158718863911668,0.019652233768378734
15358.0,-0.937947030377212,2.745217899777175,0.9328896384762722
15359.0,2.2055517942887413,0.1315018840832344,-0.19214963740431454
15360.0,-0.7707396460864698,-0.4066161191478709,-0.17507234885288178
15361.0,0.7675682893883583,-0.1759941177631115,-0.15698668443435168
15362.0,1.1831980731967746,-0.32974211868628445,-0.1622494922736873
15363.0,0.8201191815940201,-0.32974211868628445,-0.1577457365980458
15364.0,-0.5032078312212823,-0.32974211868628445,-0.1414648987658177
15365.0,-0.8376225998027668,0.5158718863911668,0.11090193895057417
15366.0,-0.6035322617957277,0.05462788362164793,-0.03924979859478152
15367.0,-0.689524630859538,0.36212388546799384,0.14720624042944938
15368.0,-0.8615093689871585,-0.32974211868628445,-0.1546548152416891
15369.0,1.3886242881825435,0.36212388546799384,0.22823159607458582
15370.0,-0.7659622922495916,0.1315018840832344,0.05424174222051427
15371.0,2.200774440451863,-0.4066161191478709,-0.2005954778570975
15372.0,-0.30733632390927007,0.1315018840832344,0.21201170403652292
15373.0,-0.923614968866577,0.8233678882375126,0.00891538550765757
15374.0,-0.34555515460429687,-0.32974211868628445,-0.18342538548273132
15375.0,2.3345403478844564,-0.4066161191478709,-0.2004874375856228
15376.0,-0.7707396460864698,-0.25286811822469796,-0.12010824587180634
15377.0,0.8678927199628036,-0.1759941177631115,-0.12078765296358002
15378.0,1.2500810269130715,-0.32974211868628445,-0.18763757093855962
15379.0,-0.15446100112916294,0.1315018840832344,0.13311321809458423
15380.0,-0.9188376150296986,0.36212388546799384,0.020302553094755375
15381.0,0.06051992153036274,-0.09912011730152501,-0.07377489842353789
15382.0,-0.8901734920084285,0.4389978859295803,0.7464294440569845
15384.0,-0.1496836472922846,-0.1759941177631115,-0.06427150992881973
15385.0,-0.7707396460864698,-0.25286811822469796,-0.1394640760460071
15386.0,-0.07324598590223101,-0.4066161191478709,-0.1774125288356578
15387.0,1.3886242881825435,-0.4066161191478709,-0.17225222074105462
15388.0,0.32805173639555024,-0.4066161191478709,-0.19497599860872677
15389.0,-0.14012893961852788,-0.09912011730152501,-0.015375668862240732
15390.0,0.9299983198422221,-0.32974211868628445,-0.12044760313477178
15391.0,1.8281408411753517,-0.4066161191478709,-0.18463391287839404
15392.0,-0.937947030377212,0.05462788362164793,-0.0030604630458088687
15393.0,-0.8853961381715503,-0.09912011730152501,-0.14297815513230647
15394.0,-0.9140602611928204,0.36212388546799384,0.16143639080118632
15395.0,0.5955835512607377,-0.4066161191478709,-0.19726769898250776
15396.0,-0.42199281599435046,-0.32974211868628445,-0.14955476037540832
15397.0,0.4235988131331172,-0.4066161191478709,-0.19819920004105576
15398.0,-0.8853961381715503,-0.32974211868628445,-0.11152250711878046
15399.0,-0.9570564457247255,-0.25286811822469796,-0.14821187520624507
15400.0,-0.5223172465687957,0.1315018840832344,-0.11451646925714706
15401.0,1.1975301347074097,-0.32974211868628445,-0.18968410300399416
15402.0,-0.2500080778667299,-0.022246116839938542,-0.07793237117778604
15403.0,1.3886242881825435,-0.32974211868628445,-0.19287475384171213
15404.0,0.8344512431046551,-0.4066161191478709,-0.18690622140857696
15405.0,-0.05891392439159597,-0.32974211868628445,-0.159011054392817
15406.0,-0.813735830618375,-0.1759941177631115,-0.13712389606323108
15407.0,-0.7994037691077399,-0.1759941177631115,-0.13221568193540223
15408.0,0.29938761337428016,-0.4066161191478709,-0.1862053447756769
15409.0,2.482638316827685,-0.4066161191478709,-0.19561939227667557
15410.0,-0.5605360772638225,0.28524988500640736,0.11980764312296747
15411.0,-0.8376225998027668,-0.1759941177631115,-0.111287034732233
15412.0,-0.14490629345540623,-0.4066161191478709,-0.1915138619606364
15413.0,2.3440950555582134,-0.09912011730152501,0.26614680570378274
15414.0,-0.9140602611928204,-0.25286811822469796,-0.15104239180571402
15415.0,0.5334779513813193,-0.4066161191478709,-0.16595264183506742
15416.0,-0.6513058001645111,0.05462788362164793,0.11198857475790637
15417.0,-0.5557587234269442,-0.4066161191478709,-0.16947156888226628
15418.0,1.0685415811116943,-0.32974211868628445,-0.1735840248567333
15419.0,-0.842399953639645,-0.4066161191478709,-0.19530011942315093
15420.0,1.1115377656435994,-0.022246116839938542,-0.15325167684420338
15421.0,-0.6799699231857812,0.28524988500640736,0.058835531455717995
15422.0,0.5812514897501027,0.05462788362164793,-0.09251573012934414
15423.0,-0.7802943537602266,-0.25286811822469796,-0.1862254291851177
15424.0,0.25161407500549665,-0.25286811822469796,-0.16330911801315082
15425.0,0.9491077351897356,-0.1759941177631115,-0.07027397808825145
15426.0,-0.8710640766609151,0.20837588454482087,-0.0553678834539548
15427.0,-0.8041811229446183,-0.25286811822469796,-0.1056350048892513
15428.0,-0.8901734920084285,-0.1759941177631115,-0.15188385930469978
15429.0,-0.8328452459658884,-0.32974211868628445,-0.1771902152001233
15430.0,1.2739677960974631,-0.32974211868628445,-0.13858659512319646
15431.0,1.4411751803882054,-0.4066161191478709,-0.19409643998838774
15432.0,-0.8519546613134018,-0.32974211868628445,-0.18249457699002614
15433.0,0.06051992153036274,-0.32974211868628445,-0.16777478256743905
15434.0,-0.923614968866577,0.36212388546799384,-0.026923511724865044
15435.0,-0.8567320151502801,-0.4066161191478709,-0.1943700034962885
15436.0,-0.9045055535190636,-0.25286811822469796,-0.13076060109970752
15437.0,0.28983290570052345,-0.32974211868628445,-0.1774603158788101
15438.0,-0.33600044693054015,-0.4066161191478709,-0.19386512299689704
15439.0,0.9729945043741273,-0.1759941177631115,-0.11681925068441262
15440.0,-0.6990793385332946,-0.25286811822469796,-0.17813695270721264
15441.0,0.9299983198422221,-0.25286811822469796,-0.11784701839510797
15442.0,0.22772730582110493,-0.4066161191478709,-0.16357090790172418
15443.0,-0.9522790918878471,0.5927458868527532,0.14948478205221738
15444.0,-0.9188376150296986,-0.32974211868628445,-0.10697373466335786
15445.0,0.29938761337428016,-0.32974211868628445,-0.18500582073597044
15446.0,0.8392285969415335,-0.25286811822469796,-0.17702399939785451
15447.0,0.6194703204451295,-0.09912011730152501,-0.1705741337039826
15448.0,0.5334779513813193,-0.32974211868628445,-0.15007903271839781
15449.0,-0.8376225998027668,-0.25286811822469796,-0.1372173924520073
15450.0,-0.8185131844552533,-0.4066161191478709,-0.1749400687769095
15451.0,1.1115377656435994,-0.32974211868628445,-0.18899777025379258
15452.0,-0.8185131844552533,-0.022246116839938542,-0.08107869780156571
15453.0,-0.9522790918878471,0.05462788362164793,-0.10970521434730834
15454.0,0.7675682893883583,-0.32974211868628445,-0.18351749673982196
15455.0,1.8950237948916484,-0.4066161191478709,-0.20206025461459123
15456.0,0.3901573362749688,0.28524988500640736,-0.05985778781274052
15457.0,0.28983290570052345,-0.4066161191478709,-0.18829066052830742
15458.0,-0.842399953639645,-0.32974211868628445,-0.1790539098830621
15459.0,1.0303227504166674,-0.32974211868628445,-0.19066200597400887
15460.0,0.7293494586933315,-0.4066161191478709,-0.18987040321570375
15461.0,1.2405263192393148,-0.32974211868628445,-0.17494976469870854
15462.0,-0.5127625388950391,-0.1759941177631115,-0.15366375352066144
15463.0,-0.8232905382921317,-0.4066161191478709,-0.19597329342233955
15464.0,0.652911797303278,-0.4066161191478709,-0.13236042819654462
15465.0,-0.8662867228240368,1.9764778951613096,0.6333230534422857
15466.0,-0.5557587234269442,-0.1759941177631115,-0.09663718945976738
15467.0,-0.9188376150296986,-0.25286811822469796,-0.16835792300706537
15468.0,-0.718188753880808,-0.25286811822469796,-0.10563916028430802
15469.0,-0.7229661077176863,-0.25286811822469796,-0.14416175015762883
15470.0,1.7899220104803248,-0.4066161191478709,-0.20031706638829727
15471.0,-0.9522790918878471,-0.25286811822469796,-0.1152291195093745
15472.0,-0.42199281599435046,-0.4066161191478709,-0.17897634250867003
